id,store_id,product_option_id,type,reason,quantity,created_at,is_anomaly,anomaly_type,z_quantity,z_rolling_dev,dayofweek,is_weekend,pred_anomaly,anomaly_score
16793,5,6,OUT,SALE,17,2025-06-12,0,,-0.04059209881866732,-0.3621023765706753,3,0,0,-0.2532883733750405
16794,5,6,OUT,SALE,13,2025-06-13,0,,-0.04824208775312637,-2.3622779563075897,4,0,0,-0.16785306138178818
16795,5,6,OUT,SALE,18,2025-06-14,0,,-0.038679601585052556,0.8675328468813661,5,1,0,-0.20659538643462982
16796,5,6,OUT,SALE,20,2025-06-15,0,,-0.03485460711782303,1.8796545015762927,6,1,0,-0.16498752742194145
16797,5,6,OUT,SALE,17,2025-06-16,0,,-0.04059209881866732,0.11757927025044114,0,0,0,-0.21684110037193882
16798,5,6,OUT,SALE,16,2025-06-17,0,,-0.04250459605228208,-0.2410630211070896,1,0,0,-0.24634735461716273
16799,5,6,OUT,SALE,18,2025-06-18,0,,-0.038679601585052556,0.5401789639276032,2,0,0,-0.24435240646072492
16800,5,6,OUT,SALE,16,2025-06-19,0,,-0.04250459605228208,-0.46291004988626855,3,0,0,-0.2539369669982602
16801,5,6,OUT,SALE,17,2025-06-20,0,,-0.04059209881866732,0.06514047490619086,4,0,0,-0.23977695141294536
16802,5,6,OUT,SALE,20,2025-06-21,0,,-0.03485460711782303,1.84031507679563,5,1,0,-0.17838115971308383
16803,5,6,OUT,SALE,21,2025-06-22,0,,-0.032942109884208266,1.9278557089834971,6,1,0,-0.1634977734677721
16804,5,6,OUT,SALE,15,2025-06-23,0,,-0.044417093285896846,-1.4638501094227774,0,0,0,-0.18965856281826493
16805,5,6,OUT,SALE,16,2025-06-24,0,,-0.04250459605228208,-0.7061348126429978,1,0,0,-0.242449055445754
16806,5,6,OUT,SALE,15,2025-06-25,0,,-0.044417093285896846,-1.1554933297794505,2,0,0,-0.24097888380099175
16807,5,6,OUT,SALE,16,2025-06-26,0,,-0.04250459605228208,-0.47415646781615367,3,0,0,-0.2543233893199216
16808,5,6,OUT,SALE,19,2025-06-27,0,,-0.03676710435143779,0.7705042602012503,4,0,0,-0.21816363918198362
16809,5,6,OUT,SALE,20,2025-06-28,0,,-0.03485460711782303,1.025645188136731,5,1,0,-0.2017816462494424
16810,5,6,OUT,SALE,16,2025-06-29,0,,-0.04250459605228208,-0.5698028822981829,6,1,0,-0.18838632022713758
16811,5,6,OUT,SALE,15,2025-06-30,0,,-0.044417093285896846,-0.8675328468813666,0,0,0,-0.21908205057954772
16812,5,6,OUT,SALE,18,2025-07-01,0,,-0.038679601585052556,0.650649635161024,1,0,0,-0.2273884290926279
16813,5,6,OUT,SALE,16,2025-07-02,0,,-0.04250459605228208,-0.4999999999999907,2,0,0,-0.25466689095941647
16814,5,6,OUT,SALE,16,2025-07-03,0,,-0.04250459605228208,-0.6129713330865433,3,0,0,-0.25226457532348223
16815,5,6,OUT,SALE,20,2025-07-04,0,,-0.03485460711782303,1.5324283327163593,4,0,0,-0.19907048101065067
16816,5,6,OUT,SALE,19,2025-07-05,0,,-0.03676710435143779,0.8327178037065917,5,1,0,-0.20756197973768137
16817,5,6,OUT,SALE,23,2025-07-06,0,,-0.02911711541697874,3.141478082068536,6,1,0,-0.1137587701776902
16818,5,6,OUT,SALE,20,2025-07-07,0,,-0.03485460711782303,0.6645582221762175,0,0,0,-0.19491449227265895
16819,5,6,OUT,SALE,16,2025-07-08,0,,-0.04250459605228208,-1.1527808354084619,1,0,0,-0.2332153748888695
16820,5,6,OUT,SALE,16,2025-07-09,0,,-0.04250459605228208,-0.9526610232449277,2,0,0,-0.24601572787907167
16821,5,6,OUT,SALE,17,2025-07-10,0,,-0.04059209881866732,-0.5821817364274561,3,0,0,-0.25332126963805324
16822,5,6,OUT,SALE,15,2025-07-11,0,,-0.044417093285896846,-1.4489233526959073,4,0,0,-0.21152605219361859
16823,5,6,OUT,SALE,21,2025-07-12,0,,-0.032942109884208266,1.0606601717798134,5,1,0,-0.20102409487629125
16824,5,6,OUT,SALE,20,2025-07-13,0,,-0.03485460711782303,0.5640167327446077,6,1,0,-0.1979857511332585
16825,5,6,OUT,SALE,18,2025-07-14,0,,-0.038679601585052556,0.059269558477019126,0,0,0,-0.2193957582168229
16826,5,6,OUT,SALE,21,2025-07-15,0,,-0.032942109884208266,1.5406577730392654,1,0,0,-0.19296855743610808
16827,5,6,OUT,SALE,19,2025-07-16,0,,-0.03676710435143779,0.29394817562610526,2,0,0,-0.24775570286950443
16828,5,6,OUT,SALE,19,2025-07-17,0,,-0.03676710435143779,0.12900988576125738,3,0,0,-0.25290486862596906
16829,5,6,OUT,SALE,13,2025-07-18,0,,-0.04824208775312637,-2.8823067684915364,4,0,0,-0.15133630542387183
16830,5,6,OUT,SALE,21,2025-07-19,0,,-0.032942109884208266,0.830678610641858,5,1,0,-0.2073285365205249
16831,5,6,OUT,SALE,54,2025-07-20,0,,0.030170298825078927,12.823601051783687,6,1,1,0.000286738559671762
16832,5,6,OUT,SALE,25,2025-07-21,0,,-0.02529212094974921,0.10438777340033642,0,0,0,-0.21119271517174726
16833,5,6,OUT,SALE,42,2025-07-22,0,,0.007220332021701766,1.2944342619611018,1,0,0,-0.1971619522137053
16834,5,6,OUT,SALE,38,2025-07-23,0,,-0.000429656912757288,0.7042383157694982,2,0,0,-0.23486750882630092
16835,5,6,OUT,SALE,35,2025-07-24,0,,-0.006167148613601578,0.3203430596074673,3,0,0,-0.243667585741089
16836,5,6,OUT,SALE,42,2025-07-25,0,,0.007220332021701766,0.6787671636885241,4,0,0,-0.21453571147966527
16837,5,6,OUT,SALE,24,2025-07-26,0,,-0.027204618183363977,-1.1422152858835473,5,1,0,-0.16733626715149008
16838,5,6,OUT,SALE,22,2025-07-27,0,,-0.0310296126505935,-1.4472647584938156,6,1,0,-0.13359328692959382
16839,5,6,OUT,SALE,17,2025-07-28,0,,-0.04059209881866732,-1.7867251952724623,0,0,0,-0.1760750956237248
16840,5,6,OUT,SALE,16,2025-07-29,0,,-0.04250459605228208,-1.503630032896608,1,0,0,-0.21602644418845612
16841,5,6,OUT,SALE,18,2025-07-30,0,,-0.038679601585052556,-0.9252200218658607,2,0,0,-0.24630898067787305
16842,5,6,OUT,SALE,19,2025-07-31,0,,-0.03676710435143779,-0.5892321208613234,3,0,0,-0.25164020573421764
16843,5,6,OUT,SALE,16,2025-08-01,0,,-0.04250459605228208,-0.728874369040948,4,0,0,-0.23683527001248
16844,5,6,OUT,SALE,18,2025-08-02,0,,-0.038679601585052556,-0.27844300977275677,5,1,0,-0.20836182018249472
16845,5,6,OUT,SALE,25,2025-08-03,0,,-0.02529212094974921,3.362691229906705,6,1,0,-0.10425766720891072
16846,5,6,OUT,SALE,19,2025-08-04,0,,-0.03676710435143779,0.18424508614351987,0,0,0,-0.21317756996118015
16847,5,6,OUT,SALE,19,2025-08-05,0,,-0.03676710435143779,0.09400278879076666,1,0,0,-0.2423742104288924
16848,5,6,OUT,SALE,14,2025-08-06,0,,-0.04632959051951161,-1.8403150767956595,2,0,0,-0.21081820385561428
16849,5,6,OUT,SALE,15,2025-08-07,0,,-0.044417093285896846,-1.047747667925823,3,0,0,-0.24345905198440398
16850,5,6,OUT,SALE,17,2025-08-08,0,,-0.04059209881866732,-0.27386127875257976,4,0,0,-0.24151434057384713
16851,5,6,OUT,SALE,17,2025-08-09,0,,-0.04059209881866732,-0.31931951012831966,5,1,0,-0.20734797961136925
16852,5,6,OUT,SALE,23,2025-08-10,0,,-0.02911711541697874,1.3867504905630557,6,1,0,-0.18169220108509238
16853,5,6,OUT,SALE,19,2025-08-11,0,,-0.03676710435143779,0.43085715906810373,0,0,0,-0.20479979662519643
16854,5,6,OUT,SALE,15,2025-08-12,0,,-0.044417093285896846,-0.9095873358104423,1,0,0,-0.24103918172146682
16855,5,6,OUT,SALE,20,2025-08-13,0,,-0.03485460711782303,0.928143365909185,2,0,0,-0.22852678187312864
16856,5,6,OUT,SALE,16,2025-08-14,0,,-0.04250459605228208,-0.6928203230275374,3,0,0,-0.25040807560668743
16857,5,6,OUT,SALE,22,2025-08-15,0,,-0.0310296126505935,1.4106703728436498,4,0,0,-0.20039176382894763
16858,5,6,OUT,SALE,19,2025-08-16,0,,-0.03676710435143779,0.0472455591261525,5,1,0,-0.2143426175494258
16859,5,6,OUT,SALE,20,2025-08-17,0,,-0.03485460711782303,0.29441020290784975,6,1,0,-0.2006127334891391
16860,5,6,OUT,SALE,19,2025-08-18,0,,-0.03676710435143779,0.11757927025043972,0,0,0,-0.21460672756873633
16861,5,6,OUT,SALE,19,2025-08-19,0,,-0.03676710435143779,0.11757927025043972,1,0,0,-0.24169263035233418
16862,5,6,OUT,SALE,18,2025-08-20,0,,-0.038679601585052556,-0.7144957674336703,2,0,0,-0.25174391303338195
16863,5,6,OUT,SALE,16,2025-08-21,0,,-0.04250459605228208,-1.6431676725154292,3,0,0,-0.2147760910365733
16864,5,6,OUT,SALE,18,2025-08-22,0,,-0.038679601585052556,-0.5477225575051431,4,0,0,-0.2387643210314756
16865,5,6,OUT,SALE,17,2025-08-23,0,,-0.04059209881866732,-1.122721782847571,5,1,0,-0.17108953693430307
16866,5,6,OUT,SALE,19,2025-08-24,0,,-0.03676710435143779,0.6371930928642533,6,1,0,-0.1973675935043664
16867,5,6,OUT,SALE,14,2025-08-25,0,,-0.04632959051951161,-3.464101615137326,0,0,0,-0.11767672690888609
16868,5,6,OUT,SALE,13,2025-08-26,0,,-0.04824208775312637,-2.3816525581122,1,0,0,-0.18554394287150172
16869,5,6,OUT,SALE,17,2025-08-27,0,,-0.04059209881866732,0.2567762955065379,2,0,0,-0.250050787750466
16870,5,6,OUT,SALE,19,2025-08-28,0,,-0.03676710435143779,1.269490899083959,3,0,0,-0.21452498964458394
16871,5,6,OUT,SALE,18,2025-08-29,0,,-0.038679601585052556,0.5447047794019025,4,0,0,-0.2258525019587579
16872,5,6,OUT,SALE,19,2025-08-30,0,,-0.03676710435143779,0.9683640522700493,5,1,0,-0.2033679177936636
16873,5,6,OUT,SALE,23,2025-08-31,0,,-0.02911711541697874,2.3841582427170076,6,1,0,-0.1457284420297028
16874,5,6,OUT,SALE,13,2025-09-01,0,,-0.04824208775312637,-1.360778417800178,0,0,0,-0.19533264569795827
16875,5,6,OUT,SALE,10,2025-09-02,0,,-0.05397957945397066,-2.0911828762932947,1,0,0,-0.196835272180653
16876,5,6,OUT,SALE,10,2025-09-03,0,,-0.05397957945397066,-1.6348477827391814,2,0,0,-0.21815246271619793
16877,5,6,OUT,SALE,12,2025-09-04,0,,-0.050154584986741135,-0.7947194142390197,3,0,0,-0.24852275335647445
16878,5,6,OUT,SALE,15,2025-09-05,0,,-0.044417093285896846,0.0,4,0,0,-0.2410486153125062
16879,5,6,OUT,SALE,14,2025-09-06,0,,-0.04632959051951161,-0.11757927025044185,5,1,0,-0.21294418993260428
16880,5,6,OUT,SALE,16,2025-09-07,0,,-0.04250459605228208,0.4814555540747708,6,1,0,-0.19999087493616857
16881,5,6,OUT,SALE,16,2025-09-08,0,,-0.04250459605228208,1.3430289304681244,0,0,0,-0.1625231587916504
16882,5,6,OUT,SALE,12,2025-09-09,0,,-0.050154584986741135,-0.4892942539975877,1,0,0,-0.246071767269203
16883,5,6,OUT,SALE,14,2025-09-10,0,,-0.04632959051951161,0.186410929800351,2,0,0,-0.25171419957786206
16884,5,6,OUT,SALE,14,2025-09-11,0,,-0.04632959051951161,-0.08522864845906264,3,0,0,-0.2560527556206278
16885,5,6,OUT,SALE,12,2025-09-12,0,,-0.050154584986741135,-1.7380753503068285,4,0,0,-0.196568946290415
16886,5,6,OUT,SALE,18,2025-09-13,0,,-0.038679601585052556,2.44948974278295,5,1,0,-0.1519248636431943
16887,5,6,OUT,SALE,15,2025-09-14,0,,-0.044417093285896846,0.19258222162990168,6,1,0,-0.2035882914955195
16888,5,6,OUT,SALE,13,2025-09-15,0,,-0.04824208775312637,-0.6647000940439572,0,0,0,-0.2251882402868749
16889,5,6,OUT,SALE,17,2025-09-16,0,,-0.04059209881866732,1.4411533842457016,1,0,0,-0.19998298919745539
16890,5,6,OUT,SALE,14,2025-09-17,0,,-0.04632959051951161,-0.3340765523905129,2,0,0,-0.2559228567031589
16891,5,6,OUT,SALE,15,2025-09-18,0,,-0.044417093285896846,0.13363062095620565,3,0,0,-0.25381845759589033
16892,5,6,OUT,SALE,16,2025-09-19,0,,-0.04250459605228208,0.540178963927584,4,0,0,-0.22600746708167113
16893,5,6,OUT,SALE,14,2025-09-20,0,,-0.04632959051951161,-0.8314109932104777,5,1,0,-0.18604963198845548
16894,5,6,OUT,SALE,18,2025-09-21,0,,-0.038679601585052556,2.3363746738355005,6,1,0,-0.1473615223378001
16895,5,6,OUT,SALE,13,2025-09-22,0,,-0.04824208775312637,-1.270214697659824,0,0,0,-0.20387656838492146
16896,5,6,OUT,SALE,13,2025-09-23,0,,-0.04824208775312637,-1.270214697659824,1,0,0,-0.23091483445907385
16897,5,6,OUT,SALE,13,2025-09-24,0,,-0.04824208775312637,-0.9526610232448637,2,0,0,-0.24625111830809188
16898,5,6,OUT,SALE,13,2025-09-25,0,,-0.04824208775312637,-0.8260331876308473,3,0,0,-0.24739744641811595
16899,5,6,OUT,SALE,15,2025-09-26,0,,-0.044417093285896846,0.36147201953388675,4,0,0,-0.22856068329760854
16900,5,6,OUT,SALE,16,2025-09-27,0,,-0.04250459605228208,0.9960784162655827,5,1,0,-0.20226960177141418
16901,5,6,OUT,SALE,15,2025-09-28,0,,-0.044417093285896846,0.2874303028591643,6,1,0,-0.2022051073456928
16902,5,6,OUT,SALE,15,2025-09-29,0,,-0.044417093285896846,0.7745966692413657,0,0,0,-0.1921470765307221
16903,5,6,OUT,SALE,25,2025-09-30,0,,-0.02529212094974921,8.547043234471504,1,0,0,-0.04628719521039504
16904,5,6,OUT,SALE,17,2025-10-01,0,,-0.04059209881866732,0.24253562503632994,2,0,0,-0.250050787750466
16905,5,6,OUT,SALE,18,2025-10-02,0,,-0.038679601585052556,0.36539204762092964,3,0,0,-0.24818085340585716
16906,5,6,OUT,SALE,19,2025-10-03,0,,-0.03676710435143779,0.4772085409604733,4,0,0,-0.22499925875094612
16907,5,6,OUT,SALE,11,2025-10-04,0,,-0.0520670822203559,-1.9678081480578635,5,1,0,-0.13754816660738417
16908,5,6,OUT,SALE,10,2025-10-05,0,,-0.05397957945397066,-1.6469600468808119,6,1,0,-0.1309135571823763
16909,5,6,OUT,SALE,10,2025-10-06,0,,-0.05397957945397066,-1.2619027011861046,0,0,0,-0.2054153045511929
16910,5,6,OUT,SALE,9,2025-10-07,0,,-0.055892076687585425,-1.1886994559553168,1,0,0,-0.23372941942336511
16911,5,6,OUT,SALE,9,2025-10-08,0,,-0.055892076687585425,-1.0172595253189267,2,0,0,-0.24532782869893205
16912,5,6,OUT,SALE,8,2025-10-09,0,,-0.05780457392120019,-0.9944903161976779,3,0,0,-0.24407754731834996
16913,5,6,OUT,SALE,11,2025-10-10,0,,-0.0520670822203559,0.03844258722192341,4,0,0,-0.2419072200966899
16914,5,6,OUT,SALE,11,2025-10-11,0,,-0.0520670822203559,1.1554933297791299,5,1,0,-0.20153655257012115
16915,5,6,OUT,SALE,11,2025-10-12,0,,-0.0520670822203559,1.1554933297791299,6,1,0,-0.19220935912808423
16916,5,6,OUT,SALE,11,2025-10-13,0,,-0.0520670822203559,0.9406341620033172,0,0,0,-0.1826805467674268
16917,5,6,OUT,SALE,9,2025-10-14,0,,-0.055892076687585425,-0.7745966692413194,1,0,0,-0.2436690191957802
16918,5,6,OUT,SALE,8,2025-10-15,0,,-0.05780457392120019,-1.5491933384826388,2,0,0,-0.22273026379991162
16919,5,6,OUT,SALE,10,2025-10-16,0,,-0.05397957945397066,0.09759000729483676,3,0,0,-0.25641444067060487
16920,5,6,OUT,SALE,10,2025-10-17,0,,-0.05397957945397066,-0.11757927025041481,4,0,0,-0.2430513563946594
16921,5,6,OUT,SALE,11,2025-10-18,0,,-0.0520670822203559,0.8660254037842096,5,1,0,-0.20844510205299516
16922,5,6,OUT,SALE,13,2025-10-19,0,,-0.04824208775312637,2.5980762113526286,6,1,0,-0.14062624565396703
16923,5,6,OUT,SALE,7,2025-10-20,0,,-0.05971707115481495,-2.049002854661644,0,0,0,-0.1708826711636504
16924,5,6,OUT,SALE,11,2025-10-21,0,,-0.0520670822203559,0.6506496351609785,1,0,0,-0.22938448474925294
16925,5,6,OUT,SALE,10,2025-10-22,0,,-0.05397957945397066,0.0,2,0,0,-0.25793695612274714
16926,5,6,OUT,SALE,10,2025-10-23,0,,-0.05397957945397066,-0.1587768372074724,3,0,0,-0.2566047279143965
16927,5,6,OUT,SALE,6,2025-10-24,0,,-0.061629568388429715,-2.38165255811208,4,0,0,-0.16715078817469725
16928,5,6,OUT,SALE,13,2025-10-25,0,,-0.04824208775312637,1.3521616078800136,5,1,0,-0.19598119855080337
16929,5,6,OUT,SALE,10,2025-10-26,0,,-0.05397957945397066,0.0,6,1,0,-0.21222574638329778
16930,5,6,OUT,SALE,9,2025-10-27,0,,-0.055892076687585425,-0.2410630211070768,0,0,0,-0.2289803245546742
16931,5,6,OUT,SALE,9,2025-10-28,0,,-0.055892076687585425,-0.4051342229456774,1,0,0,-0.24765646813089082
16932,5,6,OUT,SALE,10,2025-10-29,0,,-0.05397957945397066,0.20701966780268902,2,0,0,-0.252598072311775
16933,5,6,OUT,SALE,10,2025-10-30,0,,-0.05397957945397066,0.20701966780268902,3,0,0,-0.2519757202728639
16934,5,6,OUT,SALE,11,2025-10-31,0,,-0.0520670822203559,0.6900655593422965,4,0,0,-0.22345181390709418
16935,5,6,OUT,SALE,7,2025-11-01,0,,-0.05971707115481495,-2.380726179730687,5,1,0,-0.1174382971763247
16936,5,6,OUT,SALE,6,2025-11-02,0,,-0.061629568388429715,-2.69453227883383,6,1,0,-0.09760203518557375
16937,5,6,OUT,SALE,6,2025-11-03,0,,-0.061629568388429715,-1.611645928050571,0,0,0,-0.1892650277212643
16938,5,6,OUT,SALE,5,2025-11-04,0,,-0.06354206562204448,-1.6561573424215046,1,0,0,-0.2131483738726806
16939,5,6,OUT,SALE,5,2025-11-05,0,,-0.06354206562204448,-1.1853911695403205,2,0,0,-0.24082704001454996
16940,5,6,OUT,SALE,6,2025-11-06,0,,-0.061629568388429715,-0.4741564678161276,3,0,0,-0.25479352313838594
16941,5,6,OUT,SALE,6,2025-11-07,0,,-0.061629568388429715,-0.2760262237369155,4,0,0,-0.24302702091065842
16942,5,6,OUT,SALE,7,2025-11-08,0,,-0.05971707115481495,1.6561573424202065,5,1,0,-0.18805264863759635
16943,5,6,OUT,SALE,6,2025-11-09,0,,-0.061629568388429715,0.20701966780252629,6,1,0,-0.20755595259696985
16944,5,6,OUT,SALE,6,2025-11-10,0,,-0.061629568388429715,0.20701966780252629,0,0,0,-0.21807181426968086
16945,5,6,OUT,SALE,5,2025-11-11,0,,-0.06354206562204448,-1.2421180068151538,1,0,0,-0.23243227374853614
16946,5,6,OUT,SALE,6,2025-11-12,0,,-0.061629568388429715,0.20701966780252629,2,0,0,-0.2524517852374151
16947,5,6,OUT,SALE,5,2025-11-13,0,,-0.06354206562204448,-1.7320508075667307,3,0,0,-0.21360911610264205
16948,5,6,OUT,SALE,7,2025-11-14,0,,-0.05971707115481495,1.6561573424202058,4,0,0,-0.19662492726873088
16949,5,6,OUT,SALE,9999,2025-11-15,1,DATA_ERROR,19.0499552871239,12238.875499808568,5,1,1,0.17234864107762726
16950,5,6,OUT,SALE,8,2025-11-16,0,,-0.05780457392120019,-0.3773908286598276,6,1,0,-0.2038253502017825
16951,5,6,OUT,SALE,5,2025-11-17,0,,-0.06354206562204448,-0.37827335026834413,0,0,0,-0.22985175815168268
16952,5,6,OUT,SALE,5,2025-11-18,0,,-0.06354206562204448,-0.3782292157972249,1,0,0,-0.24804662134993
16953,5,6,OUT,SALE,6,2025-11-19,0,,-0.061629568388429715,-0.3779644553461668,2,0,0,-0.25672356110767897
16954,5,6,OUT,SALE,5,2025-11-20,0,,-0.06354206562204448,-0.3782292157972249,3,0,0,-0.25467458243821894
16955,5,6,OUT,SALE,5,2025-11-21,0,,-0.06354206562204448,-0.3782292157972249,4,0,0,-0.24257309429554808
16956,5,6,OUT,SALE,6,2025-11-22,0,,-0.061629568388429715,-0.37787620627888385,5,1,0,-0.20852414971749728
16957,5,6,OUT,SALE,6,2025-11-23,0,,-0.061629568388429715,0.2567762961275621,6,1,0,-0.2083400070900867
16958,5,6,OUT,SALE,6,2025-11-24,0,,-0.061629568388429715,1.0690449788536462,0,0,0,-0.17995523983412748
16959,5,6,OUT,SALE,5,2025-11-25,0,,-0.06354206562204448,-1.0690449788535656,1,0,0,-0.23753640184563435
16960,5,6,OUT,SALE,5,2025-11-26,0,,-0.06354206562204448,-1.0690449788535656,2,0,0,-0.2439722958469206
16961,5,6,OUT,SALE,5,2025-11-27,0,,-0.06354206562204448,-0.8017837341402355,3,0,0,-0.2482566672631506
16962,5,6,OUT,SALE,13,2025-11-28,0,,-0.04824208775312637,14.164845969810818,4,0,0,-0.025079916840670013
16963,5,6,OUT,SALE,18,2025-11-29,0,,-0.038679601585052556,3.970333337318481,5,1,0,-0.09296295351527684
16964,5,6,OUT,SALE,14,2025-11-30,0,,-0.04632959051951161,1.1085479910722926,6,1,0,-0.18853958757450084
16965,5,6,OUT,SALE,2,2025-12-01,0,,-0.06927955732288876,-1.3649594785049348,0,0,0,-0.19389276776325415
16966,5,6,OUT,SALE,3,2025-12-02,0,,-0.06736706008927401,-0.9697975425622782,1,0,0,-0.23789493626913832
16967,5,6,OUT,SALE,2,2025-12-03,0,,-0.06927955732288876,-1.0440174939325777,2,0,0,-0.24526937207094912
16968,5,6,OUT,SALE,3,2025-12-04,0,,-0.06736706008927401,-0.7711532087833539,3,0,0,-0.2482566672631506
16969,5,6,OUT,SALE,2,2025-12-05,0,,-0.06927955732288876,-0.853056638095068,4,0,0,-0.2343217690787397
16970,5,6,OUT,SALE,3,2025-12-06,0,,-0.06736706008927401,-0.48672479907603766,5,1,0,-0.20612272181783547
16971,5,6,OUT,SALE,3,2025-12-07,0,,-0.06736706008927401,-0.2612092594201975,6,1,0,-0.2039827026249304
16972,5,6,OUT,SALE,3,2025-12-08,0,,-0.06736706008927401,0.801783734141431,0,0,0,-0.18921932237997618
16973,5,6,OUT,SALE,3,2025-12-09,0,,-0.06736706008927401,0.5855400511341019,1,0,0,-0.23249298206925262
16974,5,6,OUT,SALE,2,2025-12-10,0,,-0.06927955732288876,-1.4638501278352556,2,0,0,-0.22928307299509376
16975,5,6,OUT,SALE,3,2025-12-11,0,,-0.06736706008927401,0.5855400511341019,3,0,0,-0.24069995290263785
16976,5,6,OUT,SALE,2,2025-12-12,0,,-0.06927955732288876,-1.4638501278352556,4,0,0,-0.21295838073373619
16977,5,6,OUT,SALE,3,2025-12-13,0,,-0.06736706008927401,0.5855400511341019,5,1,0,-0.21102784824506432
16978,5,6,OUT,SALE,3,2025-12-14,0,,-0.06736706008927401,0.5855400511341019,6,1,0,-0.20333997972392914
16979,5,6,OUT,SALE,2,2025-12-15,0,,-0.06927955732288876,-1.4638501278352556,0,0,0,-0.19112372999098148
16980,5,6,OUT,SALE,3,2025-12-16,0,,-0.06736706008927401,0.801783734141431,1,0,0,-0.222303531294686
16981,5,6,OUT,SALE,2,2025-12-17,0,,-0.06927955732288876,-1.0690449788552423,2,0,0,-0.2439722958469206
16982,5,6,OUT,SALE,3,2025-12-18,0,,-0.06736706008927401,0.801783734141431,3,0,0,-0.23522277412645903
16983,5,6,OUT,SALE,2,2025-12-19,0,,-0.06927955732288876,-1.0690449788552423,4,0,0,-0.22981638512675018
16984,5,6,OUT,SALE,4,2025-12-20,0,,-0.06545456285565925,2.6726124471381043,5,1,0,-0.14355488055383092
16985,5,6,OUT,SALE,2,2025-12-21,0,,-0.06927955732288876,-0.9449111874752302,6,1,0,-0.1671919938189601
16986,5,6,OUT,SALE,2,2025-12-22,0,,-0.06927955732288876,-0.7262730427161023,0,0,0,-0.22362716505937602
16987,5,6,OUT,SALE,2,2025-12-23,0,,-0.06927955732288876,-0.7262730427161023,1,0,0,-0.24312109446068697
16988,5,6,OUT,SALE,4,2025-12-24,0,,-0.06545456285565925,1.9972508674693505,2,0,0,-0.1931120031180002
16989,5,6,OUT,SALE,4,2025-12-25,0,,-0.06545456285565925,1.351690675142881,3,0,0,-0.21529035613190772
16990,5,6,OUT,SALE,4,2025-12-26,0,,-0.06545456285565925,1.069044970451043,4,0,0,-0.21087175271784464
16991,5,6,OUT,SALE,2,2025-12-27,0,,-0.06927955732288876,-1.0690449704510028,5,1,0,-0.1771316936361101
16992,5,6,OUT,SALE,3,2025-12-28,0,,-0.06736706008927401,0.13363062130638031,6,1,0,-0.20906075091886772
16993,5,6,OUT,SALE,2,2025-12-29,0,,-0.06927955732288876,-1.000000002994743,0,0,0,-0.21438621374439765
16994,5,6,OUT,SALE,2,2025-12-30,0,,-0.06927955732288876,-1.000000002994743,1,0,0,-0.23802921327821297
16995,5,6,OUT,SALE,2,2025-12-31,0,,-0.06927955732288876,-1.000000002994743,2,0,0,-0.2455731303294011
16996,5,7,OUT,SALE,1,2025-01-01,0,,-0.05885412353826271,0.0,2,0,0,-0.25793695612274714
16997,5,7,OUT,SALE,1,2025-01-02,0,,-0.05885412353826271,0.0,3,0,0,-0.2572187414359789
16998,5,7,OUT,SALE,1,2025-01-03,0,,-0.05885412353826271,0.0,4,0,0,-0.24266607251113798
16999,5,7,OUT,SALE,1,2025-01-04,0,,-0.05885412353826271,0.0,5,1,0,-0.21839008680177152
17000,5,7,OUT,SALE,1,2025-01-05,0,,-0.05885412353826271,0.0,6,1,0,-0.211602541120744
17001,5,7,OUT,SALE,1,2025-01-07,0,,-0.05885412353826271,0.0,1,0,0,-0.2495758874539034
17002,5,7,OUT,SALE,1,2025-01-08,0,,-0.05885412353826271,0.0,2,0,0,-0.25793695612274714
17003,5,7,OUT,SALE,1,2025-01-09,0,,-0.05885412353826271,0.0,3,0,0,-0.2572187414359789
17004,5,7,OUT,SALE,1,2025-01-10,0,,-0.05885412353826271,0.0,4,0,0,-0.24266607251113798
17005,5,7,OUT,SALE,1,2025-01-11,0,,-0.05885412353826271,0.0,5,1,0,-0.21839008680177152
17006,5,7,OUT,SALE,1,2025-01-12,0,,-0.05885412353826271,0.0,6,1,0,-0.211602541120744
17007,5,7,OUT,SALE,1,2025-01-14,0,,-0.05885412353826271,0.0,1,0,0,-0.2495758874539034
17008,5,7,OUT,SALE,1,2025-01-15,0,,-0.05885412353826271,0.0,2,0,0,-0.25793695612274714
17009,5,7,OUT,SALE,1,2025-01-16,0,,-0.05885412353826271,0.0,3,0,0,-0.2572187414359789
17010,5,7,OUT,SALE,1,2025-01-17,0,,-0.05885412353826271,0.0,4,0,0,-0.24266607251113798
