id,store_id,product_option_id,type,reason,quantity,created_at,is_anomaly,anomaly_type
16566,5,5,OUT,SALE,11,2025-10-28,0,
16567,5,5,OUT,SALE,15,2025-10-29,0,
16568,5,5,OUT,SALE,15,2025-10-30,0,
16569,5,5,OUT,SALE,9,2025-10-31,0,
16570,5,5,OUT,SALE,18,2025-11-01,0,
16571,5,5,OUT,SALE,18,2025-11-02,0,
16572,5,5,OUT,SALE,15,2025-11-03,0,
16573,5,5,OUT,SALE,13,2025-11-04,0,
16574,5,5,OUT,SALE,14,2025-11-05,0,
16575,5,5,OUT,SALE,13,2025-11-06,0,
16576,5,5,OUT,SALE,14,2025-11-07,0,
16577,5,5,OUT,SALE,14,2025-11-08,0,
16578,5,5,OUT,SALE,16,2025-11-09,0,
16579,5,5,OUT,SALE,12,2025-11-10,0,
16580,5,5,OUT,SALE,14,2025-11-11,0,
16581,5,5,OUT,SALE,12,2025-11-12,0,
16582,5,5,OUT,SALE,15,2025-11-13,0,
16583,5,5,OUT,SALE,13,2025-11-14,0,
16584,5,5,OUT,SALE,17,2025-11-15,0,
16585,5,5,OUT,SALE,19,2025-11-16,0,
16586,5,5,OUT,SALE,17,2025-11-17,0,
16587,5,5,OUT,SALE,10,2025-11-18,0,
16588,5,5,OUT,SALE,13,2025-11-19,0,
16589,5,5,OUT,SALE,14,2025-11-20,0,
16590,5,5,OUT,SALE,15,2025-11-21,0,
16591,5,5,OUT,SALE,13,2025-11-22,0,
16592,5,5,OUT,SALE,15,2025-11-23,0,
16593,5,5,OUT,SALE,15,2025-11-24,0,
16594,5,5,OUT,SALE,15,2025-11-25,0,
16595,5,5,OUT,SALE,15,2025-11-26,0,
16596,5,5,OUT,SALE,15,2025-11-27,0,
16597,5,5,OUT,SALE,38,2025-11-28,0,
16598,5,5,OUT,SALE,43,2025-11-29,0,
16599,5,5,OUT,SALE,42,2025-11-30,0,
16600,5,5,OUT,SALE,17,2025-12-01,0,
16601,5,5,OUT,SALE,11,2025-12-02,0,
16602,5,5,OUT,SALE,18,2025-12-03,0,
16603,5,5,OUT,SALE,11,2025-12-04,0,
16604,5,5,OUT,SALE,13,2025-12-05,0,
16605,5,5,OUT,SALE,17,2025-12-06,0,
16606,5,5,OUT,SALE,19,2025-12-07,0,
16607,5,5,OUT,SALE,10,2025-12-08,0,
16608,5,5,OUT,SALE,15,2025-12-09,0,
16609,5,5,OUT,DAMAGE,169,2025-12-10,1,THEFT_SPIKE
16610,5,5,OUT,SALE,17,2025-12-11,0,
16611,5,5,OUT,SALE,14,2025-12-12,0,
16612,5,5,OUT,SALE,17,2025-12-13,0,
16613,5,5,OUT,SALE,16,2025-12-14,0,
16614,5,5,OUT,SALE,15,2025-12-15,0,
16615,5,5,OUT,SALE,13,2025-12-16,0,
16616,5,5,OUT,SALE,14,2025-12-17,0,
16617,5,5,OUT,SALE,16,2025-12-18,0,
16618,5,5,OUT,SALE,16,2025-12-19,0,
16619,5,5,OUT,SALE,19,2025-12-20,0,
16620,5,5,OUT,SALE,18,2025-12-21,0,
16621,5,5,OUT,SALE,17,2025-12-22,0,
16622,5,5,OUT,SALE,17,2025-12-23,0,
16623,5,5,OUT,SALE,21,2025-12-24,0,
16624,5,5,OUT,SALE,23,2025-12-25,0,
16625,5,5,OUT,SALE,25,2025-12-26,0,
16626,5,5,OUT,SALE,18,2025-12-27,0,
16627,5,5,OUT,SALE,16,2025-12-28,0,
16628,5,5,OUT,SALE,17,2025-12-29,0,
16629,5,5,OUT,SALE,19,2025-12-30,0,
16630,5,5,OUT,SALE,16,2025-12-31,0,
16631,5,6,OUT,SALE,1,2025-01-01,0,
16632,5,6,OUT,SALE,2,2025-01-02,0,
16633,5,6,OUT,SALE,1,2025-01-03,0,
16634,5,6,OUT,SALE,2,2025-01-04,0,
16635,5,6,OUT,SALE,2,2025-01-05,0,
16636,5,6,OUT,SALE,1,2025-01-06,0,
16637,5,6,OUT,SALE,1,2025-01-07,0,
16638,5,6,OUT,SALE,1,2025-01-08,0,
16639,5,6,OUT,SALE,1,2025-01-09,0,
16640,5,6,OUT,DAMAGE,2,2025-01-10,1,REPEATED_LOSS
16641,5,6,OUT,SALE,2,2025-01-11,0,
16642,5,6,OUT,SALE,2,2025-01-12,0,
16643,5,6,OUT,SALE,1,2025-01-13,0,
16644,5,6,OUT,SALE,1,2025-01-14,0,
16645,5,6,OUT,SALE,2,2025-01-15,0,
16646,5,6,OUT,SALE,1,2025-01-16,0,
16647,5,6,OUT,SALE,2,2025-01-17,0,
16648,5,6,OUT,SALE,1,2025-01-18,0,
16649,5,6,OUT,SALE,2,2025-01-19,0,
16650,5,6,OUT,SALE,2,2025-01-20,0,
16651,5,6,OUT,SALE,2,2025-01-21,0,
16652,5,6,OUT,SALE,1,2025-01-22,0,
16653,5,6,OUT,SALE,2,2025-01-23,0,
16654,5,6,OUT,SALE,1,2025-01-24,0,
16655,5,6,OUT,SALE,3,2025-01-25,0,
16656,5,6,OUT,SALE,3,2025-01-26,0,
16657,5,6,OUT,SALE,3,2025-01-27,0,
16658,5,6,OUT,SALE,2,2025-01-28,0,
16659,5,6,OUT,SALE,1,2025-01-29,0,
16660,5,6,OUT,SALE,1,2025-01-30,0,
16661,5,6,OUT,SALE,1,2025-01-31,0,
16662,5,6,OUT,SALE,3,2025-02-01,0,
16663,5,6,OUT,SALE,3,2025-02-02,0,
16664,5,6,OUT,SALE,3,2025-02-03,0,
16665,5,6,OUT,SALE,2,2025-02-04,0,
16666,5,6,OUT,SALE,3,2025-02-05,0,
16667,5,6,OUT,SALE,2,2025-02-06,0,
16668,5,6,OUT,SALE,3,2025-02-07,0,
16669,5,6,OUT,SALE,3,2025-02-08,0,
16670,5,6,OUT,SALE,2,2025-02-09,0,
16671,5,6,OUT,SALE,3,2025-02-10,0,
16672,5,6,OUT,SALE,2,2025-02-11,0,
16673,5,6,OUT,SALE,3,2025-02-12,0,
16674,5,6,OUT,SALE,2,2025-02-13,0,
16675,5,6,OUT,SALE,2,2025-02-14,0,
16676,5,6,OUT,SALE,3,2025-02-15,0,
16677,5,6,OUT,SALE,3,2025-02-16,0,
16678,5,6,OUT,SALE,2,2025-02-17,0,
16679,5,6,OUT,SALE,2,2025-02-18,0,
16680,5,6,OUT,SALE,2,2025-02-19,0,
16681,5,6,OUT,SALE,2,2025-02-20,0,
16682,5,6,OUT,SALE,2,2025-02-21,0,
16683,5,6,OUT,SALE,3,2025-02-22,0,
16684,5,6,OUT,SALE,3,2025-02-23,0,
16685,5,6,OUT,SALE,3,2025-02-24,0,
16686,5,6,OUT,SALE,3,2025-02-25,0,
16687,5,6,OUT,SALE,2,2025-02-26,0,
16688,5,6,OUT,SALE,3,2025-02-27,0,
16689,5,6,OUT,SALE,3,2025-02-28,0,
16690,5,6,OUT,SALE,5,2025-03-01,0,
16691,5,6,OUT,SALE,7,2025-03-02,0,
16692,5,6,OUT,SALE,6,2025-03-03,0,
16693,5,6,OUT,SALE,6,2025-03-04,0,
16694,5,6,OUT,SALE,6,2025-03-05,0,
16695,5,6,OUT,SALE,6,2025-03-06,0,
16696,5,6,OUT,SALE,5,2025-03-07,0,
16697,5,6,OUT,SALE,7,2025-03-08,0,
16698,5,6,OUT,SALE,7,2025-03-09,0,
16699,5,6,OUT,SALE,6,2025-03-10,0,
16700,5,6,OUT,SALE,5,2025-03-11,0,
16701,5,6,OUT,SALE,5,2025-03-12,0,
16702,5,6,OUT,SALE,6,2025-03-13,0,
16703,5,6,OUT,SALE,6,2025-03-14,0,
16704,5,6,OUT,SALE,11,2025-03-15,0,
16705,5,6,OUT,SALE,10,2025-03-16,0,
16706,5,6,OUT,SALE,9,2025-03-17,0,
16707,5,6,OUT,SALE,7,2025-03-18,0,
16708,5,6,OUT,SALE,6,2025-03-19,0,
16709,5,6,OUT,SALE,5,2025-03-20,0,
16710,5,6,OUT,SALE,6,2025-03-21,0,
16711,5,6,OUT,SALE,5,2025-03-22,0,
16712,5,6,OUT,SALE,7,2025-03-23,0,
16713,5,6,OUT,SALE,6,2025-03-24,0,
16714,5,6,OUT,SALE,5,2025-03-25,0,
16715,5,6,OUT,SALE,6,2025-03-26,0,
16716,5,6,OUT,SALE,5,2025-03-27,0,
16717,5,6,OUT,SALE,6,2025-03-28,0,
16718,5,6,OUT,SALE,6,2025-03-29,0,
16719,5,6,OUT,SALE,5,2025-03-30,0,
16720,5,6,OUT,SALE,5,2025-03-31,0,
16721,5,6,OUT,SALE,9,2025-04-01,0,
16722,5,6,OUT,SALE,11,2025-04-02,0,
16723,5,6,OUT,SALE,11,2025-04-03,0,
16724,5,6,OUT,SALE,11,2025-04-04,0,
16725,5,6,OUT,SALE,13,2025-04-05,0,
16726,5,6,OUT,SALE,10,2025-04-06,0,
16727,5,6,OUT,SALE,9,2025-04-07,0,
16728,5,6,OUT,SALE,9,2025-04-08,0,
16729,5,6,OUT,SALE,9,2025-04-09,0,
16730,5,6,OUT,SALE,7,2025-04-10,0,
16731,5,6,OUT,SALE,9,2025-04-11,0,
16732,5,6,OUT,SALE,9,2025-04-12,0,
16733,5,6,OUT,SALE,11,2025-04-13,0,
16734,5,6,OUT,SALE,12,2025-04-14,0,
16735,5,6,OUT,SALE,9,2025-04-15,0,
16736,5,6,OUT,SALE,10,2025-04-16,0,
16737,5,6,OUT,SALE,11,2025-04-17,0,
16738,5,6,OUT,SALE,10,2025-04-18,0,
16739,5,6,OUT,SALE,11,2025-04-19,0,
16740,5,6,OUT,SALE,10,2025-04-20,0,
16741,5,6,OUT,SALE,9,2025-04-21,0,
16742,5,6,OUT,SALE,8,2025-04-22,0,
16743,5,6,OUT,SALE,10,2025-04-23,0,
16744,5,6,OUT,SALE,8,2025-04-24,0,
16745,5,6,OUT,SALE,11,2025-04-25,0,
16746,5,6,OUT,SALE,9,2025-04-26,0,
16747,5,6,OUT,SALE,12,2025-04-27,0,
16748,5,6,OUT,SALE,9,2025-04-28,0,
16749,5,6,OUT,SALE,8,2025-04-29,0,
16750,5,6,OUT,SALE,10,2025-04-30,0,
16751,5,6,OUT,SALE,15,2025-05-01,0,
16752,5,6,OUT,SALE,13,2025-05-02,0,
16753,5,6,OUT,SALE,17,2025-05-03,0,
16754,5,6,OUT,SALE,11,2025-05-04,0,
16755,5,6,OUT,SALE,11,2025-05-05,0,
16756,5,6,OUT,SALE,16,2025-05-06,0,
16757,5,6,OUT,SALE,13,2025-05-07,0,
16758,5,6,OUT,SALE,11,2025-05-08,0,
16759,5,6,OUT,SALE,12,2025-05-09,0,
16760,5,6,OUT,SALE,14,2025-05-10,0,
16761,5,6,OUT,SALE,15,2025-05-11,0,
16762,5,6,OUT,SALE,13,2025-05-12,0,
16763,5,6,OUT,SALE,14,2025-05-13,0,
16764,5,6,OUT,SALE,13,2025-05-14,0,
16765,5,6,OUT,SALE,16,2025-05-15,0,
16766,5,6,OUT,SALE,14,2025-05-16,0,
16767,5,6,OUT,SALE,16,2025-05-17,0,
16768,5,6,OUT,SALE,18,2025-05-18,0,
16769,5,6,OUT,SALE,13,2025-05-19,0,
16770,5,6,OUT,SALE,11,2025-05-20,0,
16771,5,6,OUT,SALE,16,2025-05-21,0,
16772,5,6,OUT,SALE,14,2025-05-22,0,
16773,5,6,OUT,SALE,14,2025-05-23,0,
16774,5,6,OUT,SALE,14,2025-05-24,0,
16775,5,6,OUT,SALE,14,2025-05-25,0,
16776,5,6,OUT,SALE,15,2025-05-26,0,
16777,5,6,OUT,SALE,15,2025-05-27,0,
16778,5,6,OUT,SALE,15,2025-05-28,0,
16779,5,6,OUT,SALE,15,2025-05-29,0,
16780,5,6,OUT,SALE,14,2025-05-30,0,
16781,5,6,OUT,SALE,16,2025-05-31,0,
16782,5,6,OUT,SALE,19,2025-06-01,0,
16783,5,6,OUT,SALE,19,2025-06-02,0,
16784,5,6,OUT,SALE,16,2025-06-03,0,
16785,5,6,OUT,SALE,17,2025-06-04,0,
16786,5,6,OUT,DAMAGE,102,2025-06-05,1,THEFT_SPIKE
16787,5,6,OUT,SALE,15,2025-06-06,0,
16788,5,6,OUT,SALE,18,2025-06-07,0,
16789,5,6,OUT,SALE,17,2025-06-08,0,
16790,5,6,OUT,SALE,18,2025-06-09,0,
16791,5,6,OUT,SALE,14,2025-06-10,0,
16792,5,6,OUT,SALE,17,2025-06-11,0,
16793,5,6,OUT,SALE,17,2025-06-12,0,
16794,5,6,OUT,SALE,13,2025-06-13,0,
16795,5,6,OUT,SALE,18,2025-06-14,0,
16796,5,6,OUT,SALE,20,2025-06-15,0,
16797,5,6,OUT,SALE,17,2025-06-16,0,
16798,5,6,OUT,SALE,16,2025-06-17,0,
16799,5,6,OUT,SALE,18,2025-06-18,0,
16800,5,6,OUT,SALE,16,2025-06-19,0,
16801,5,6,OUT,SALE,17,2025-06-20,0,
16802,5,6,OUT,SALE,20,2025-06-21,0,
16803,5,6,OUT,SALE,21,2025-06-22,0,
16804,5,6,OUT,SALE,15,2025-06-23,0,
16805,5,6,OUT,SALE,16,2025-06-24,0,
16806,5,6,OUT,SALE,15,2025-06-25,0,
16807,5,6,OUT,SALE,16,2025-06-26,0,
16808,5,6,OUT,SALE,19,2025-06-27,0,
16809,5,6,OUT,SALE,20,2025-06-28,0,
16810,5,6,OUT,SALE,16,2025-06-29,0,
16811,5,6,OUT,SALE,15,2025-06-30,0,
16812,5,6,OUT,SALE,18,2025-07-01,0,
16813,5,6,OUT,SALE,16,2025-07-02,0,
16814,5,6,OUT,SALE,16,2025-07-03,0,
16815,5,6,OUT,SALE,20,2025-07-04,0,
16816,5,6,OUT,SALE,19,2025-07-05,0,
16817,5,6,OUT,SALE,23,2025-07-06,0,
16818,5,6,OUT,SALE,20,2025-07-07,0,
16819,5,6,OUT,SALE,16,2025-07-08,0,
16820,5,6,OUT,SALE,16,2025-07-09,0,
16821,5,6,OUT,SALE,17,2025-07-10,0,
16822,5,6,OUT,SALE,15,2025-07-11,0,
16823,5,6,OUT,SALE,21,2025-07-12,0,
16824,5,6,OUT,SALE,20,2025-07-13,0,
16825,5,6,OUT,SALE,18,2025-07-14,0,
16826,5,6,OUT,SALE,21,2025-07-15,0,
16827,5,6,OUT,SALE,19,2025-07-16,0,
16828,5,6,OUT,SALE,19,2025-07-17,0,
16829,5,6,OUT,SALE,13,2025-07-18,0,
16830,5,6,OUT,SALE,21,2025-07-19,0,
16831,5,6,OUT,SALE,54,2025-07-20,0,
16832,5,6,OUT,SALE,25,2025-07-21,0,
16833,5,6,OUT,SALE,42,2025-07-22,0,
16834,5,6,OUT,SALE,38,2025-07-23,0,
16835,5,6,OUT,SALE,35,2025-07-24,0,
16836,5,6,OUT,SALE,42,2025-07-25,0,
16837,5,6,OUT,SALE,24,2025-07-26,0,
16838,5,6,OUT,SALE,22,2025-07-27,0,
16839,5,6,OUT,SALE,17,2025-07-28,0,
16840,5,6,OUT,SALE,16,2025-07-29,0,
16841,5,6,OUT,SALE,18,2025-07-30,0,
16842,5,6,OUT,SALE,19,2025-07-31,0,
16843,5,6,OUT,SALE,16,2025-08-01,0,
16844,5,6,OUT,SALE,18,2025-08-02,0,
16845,5,6,OUT,SALE,25,2025-08-03,0,
16846,5,6,OUT,SALE,19,2025-08-04,0,
16847,5,6,OUT,SALE,19,2025-08-05,0,
16848,5,6,OUT,SALE,14,2025-08-06,0,
16849,5,6,OUT,SALE,15,2025-08-07,0,
16850,5,6,OUT,SALE,17,2025-08-08,0,
16851,5,6,OUT,SALE,17,2025-08-09,0,
16852,5,6,OUT,SALE,23,2025-08-10,0,
16853,5,6,OUT,SALE,19,2025-08-11,0,
16854,5,6,OUT,SALE,15,2025-08-12,0,
16855,5,6,OUT,SALE,20,2025-08-13,0,
16856,5,6,OUT,SALE,16,2025-08-14,0,
16857,5,6,OUT,SALE,22,2025-08-15,0,
16858,5,6,OUT,SALE,19,2025-08-16,0,
16859,5,6,OUT,SALE,20,2025-08-17,0,
16860,5,6,OUT,SALE,19,2025-08-18,0,
16861,5,6,OUT,SALE,19,2025-08-19,0,
16862,5,6,OUT,SALE,18,2025-08-20,0,
16863,5,6,OUT,SALE,16,2025-08-21,0,
16864,5,6,OUT,SALE,18,2025-08-22,0,
16865,5,6,OUT,SALE,17,2025-08-23,0,
16866,5,6,OUT,SALE,19,2025-08-24,0,
16867,5,6,OUT,SALE,14,2025-08-25,0,
16868,5,6,OUT,SALE,13,2025-08-26,0,
16869,5,6,OUT,SALE,17,2025-08-27,0,
16870,5,6,OUT,SALE,19,2025-08-28,0,
16871,5,6,OUT,SALE,18,2025-08-29,0,
16872,5,6,OUT,SALE,19,2025-08-30,0,
16873,5,6,OUT,SALE,23,2025-08-31,0,
16874,5,6,OUT,SALE,13,2025-09-01,0,
16875,5,6,OUT,SALE,10,2025-09-02,0,
16876,5,6,OUT,SALE,10,2025-09-03,0,
16877,5,6,OUT,SALE,12,2025-09-04,0,
16878,5,6,OUT,SALE,15,2025-09-05,0,
16879,5,6,OUT,SALE,14,2025-09-06,0,
16880,5,6,OUT,SALE,16,2025-09-07,0,
16881,5,6,OUT,SALE,16,2025-09-08,0,
16882,5,6,OUT,SALE,12,2025-09-09,0,
16883,5,6,OUT,SALE,14,2025-09-10,0,
16884,5,6,OUT,SALE,14,2025-09-11,0,
16885,5,6,OUT,SALE,12,2025-09-12,0,
16886,5,6,OUT,SALE,18,2025-09-13,0,
16887,5,6,OUT,SALE,15,2025-09-14,0,
16888,5,6,OUT,SALE,13,2025-09-15,0,
16889,5,6,OUT,SALE,17,2025-09-16,0,
16890,5,6,OUT,SALE,14,2025-09-17,0,
16891,5,6,OUT,SALE,15,2025-09-18,0,
16892,5,6,OUT,SALE,16,2025-09-19,0,
16893,5,6,OUT,SALE,14,2025-09-20,0,
16894,5,6,OUT,SALE,18,2025-09-21,0,
16895,5,6,OUT,SALE,13,2025-09-22,0,
16896,5,6,OUT,SALE,13,2025-09-23,0,
16897,5,6,OUT,SALE,13,2025-09-24,0,
16898,5,6,OUT,SALE,13,2025-09-25,0,
16899,5,6,OUT,SALE,15,2025-09-26,0,
16900,5,6,OUT,SALE,16,2025-09-27,0,
16901,5,6,OUT,SALE,15,2025-09-28,0,
16902,5,6,OUT,SALE,15,2025-09-29,0,
16903,5,6,OUT,SALE,25,2025-09-30,0,
16904,5,6,OUT,SALE,17,2025-10-01,0,
16905,5,6,OUT,SALE,18,2025-10-02,0,
16906,5,6,OUT,SALE,19,2025-10-03,0,
16907,5,6,OUT,SALE,11,2025-10-04,0,
16908,5,6,OUT,SALE,10,2025-10-05,0,
16909,5,6,OUT,SALE,10,2025-10-06,0,
16910,5,6,OUT,SALE,9,2025-10-07,0,
16911,5,6,OUT,SALE,9,2025-10-08,0,
16912,5,6,OUT,SALE,8,2025-10-09,0,
16913,5,6,OUT,SALE,11,2025-10-10,0,
16914,5,6,OUT,SALE,11,2025-10-11,0,
16915,5,6,OUT,SALE,11,2025-10-12,0,
16916,5,6,OUT,SALE,11,2025-10-13,0,
16917,5,6,OUT,SALE,9,2025-10-14,0,
16918,5,6,OUT,SALE,8,2025-10-15,0,
16919,5,6,OUT,SALE,10,2025-10-16,0,
16920,5,6,OUT,SALE,10,2025-10-17,0,
16921,5,6,OUT,SALE,11,2025-10-18,0,
16922,5,6,OUT,SALE,13,2025-10-19,0,
16923,5,6,OUT,SALE,7,2025-10-20,0,
16924,5,6,OUT,SALE,11,2025-10-21,0,
16925,5,6,OUT,SALE,10,2025-10-22,0,
16926,5,6,OUT,SALE,10,2025-10-23,0,
16927,5,6,OUT,SALE,6,2025-10-24,0,
16928,5,6,OUT,SALE,13,2025-10-25,0,
16929,5,6,OUT,SALE,10,2025-10-26,0,
16930,5,6,OUT,SALE,9,2025-10-27,0,
16931,5,6,OUT,SALE,9,2025-10-28,0,
16932,5,6,OUT,SALE,10,2025-10-29,0,
16933,5,6,OUT,SALE,10,2025-10-30,0,
16934,5,6,OUT,SALE,11,2025-10-31,0,
16935,5,6,OUT,SALE,7,2025-11-01,0,
16936,5,6,OUT,SALE,6,2025-11-02,0,
16937,5,6,OUT,SALE,6,2025-11-03,0,
16938,5,6,OUT,SALE,5,2025-11-04,0,
16939,5,6,OUT,SALE,5,2025-11-05,0,
16940,5,6,OUT,SALE,6,2025-11-06,0,
16941,5,6,OUT,SALE,6,2025-11-07,0,
16942,5,6,OUT,SALE,7,2025-11-08,0,
16943,5,6,OUT,SALE,6,2025-11-09,0,
16944,5,6,OUT,SALE,6,2025-11-10,0,
16945,5,6,OUT,SALE,5,2025-11-11,0,
16946,5,6,OUT,SALE,6,2025-11-12,0,
16947,5,6,OUT,SALE,5,2025-11-13,0,
16948,5,6,OUT,SALE,7,2025-11-14,0,
16949,5,6,OUT,SALE,9999,2025-11-15,1,DATA_ERROR
16950,5,6,OUT,SALE,8,2025-11-16,0,
16951,5,6,OUT,SALE,5,2025-11-17,0,
16952,5,6,OUT,SALE,5,2025-11-18,0,
16953,5,6,OUT,SALE,6,2025-11-19,0,
16954,5,6,OUT,SALE,5,2025-11-20,0,
16955,5,6,OUT,SALE,5,2025-11-21,0,
16956,5,6,OUT,SALE,6,2025-11-22,0,
16957,5,6,OUT,SALE,6,2025-11-23,0,
16958,5,6,OUT,SALE,6,2025-11-24,0,
16959,5,6,OUT,SALE,5,2025-11-25,0,
16960,5,6,OUT,SALE,5,2025-11-26,0,
16961,5,6,OUT,SALE,5,2025-11-27,0,
16962,5,6,OUT,SALE,13,2025-11-28,0,
16963,5,6,OUT,SALE,18,2025-11-29,0,
16964,5,6,OUT,SALE,14,2025-11-30,0,
16965,5,6,OUT,SALE,2,2025-12-01,0,
16966,5,6,OUT,SALE,3,2025-12-02,0,
16967,5,6,OUT,SALE,2,2025-12-03,0,
16968,5,6,OUT,SALE,3,2025-12-04,0,
16969,5,6,OUT,SALE,2,2025-12-05,0,
16970,5,6,OUT,SALE,3,2025-12-06,0,
16971,5,6,OUT,SALE,3,2025-12-07,0,
16972,5,6,OUT,SALE,3,2025-12-08,0,
16973,5,6,OUT,SALE,3,2025-12-09,0,
16974,5,6,OUT,SALE,2,2025-12-10,0,
16975,5,6,OUT,SALE,3,2025-12-11,0,
16976,5,6,OUT,SALE,2,2025-12-12,0,
16977,5,6,OUT,SALE,3,2025-12-13,0,
16978,5,6,OUT,SALE,3,2025-12-14,0,
16979,5,6,OUT,SALE,2,2025-12-15,0,
16980,5,6,OUT,SALE,3,2025-12-16,0,
16981,5,6,OUT,SALE,2,2025-12-17,0,
16982,5,6,OUT,SALE,3,2025-12-18,0,
16983,5,6,OUT,SALE,2,2025-12-19,0,
16984,5,6,OUT,SALE,4,2025-12-20,0,
16985,5,6,OUT,SALE,2,2025-12-21,0,
16986,5,6,OUT,SALE,2,2025-12-22,0,
16987,5,6,OUT,SALE,2,2025-12-23,0,
16988,5,6,OUT,SALE,4,2025-12-24,0,
16989,5,6,OUT,SALE,4,2025-12-25,0,
16990,5,6,OUT,SALE,4,2025-12-26,0,
16991,5,6,OUT,SALE,2,2025-12-27,0,
16992,5,6,OUT,SALE,3,2025-12-28,0,
16993,5,6,OUT,SALE,2,2025-12-29,0,
16994,5,6,OUT,SALE,2,2025-12-30,0,
16995,5,6,OUT,SALE,2,2025-12-31,0,
16996,5,7,OUT,SALE,1,2025-01-01,0,
16997,5,7,OUT,SALE,1,2025-01-02,0,
16998,5,7,OUT,SALE,1,2025-01-03,0,
16999,5,7,OUT,SALE,1,2025-01-04,0,
17000,5,7,OUT,SALE,1,2025-01-05,0,
17001,5,7,OUT,SALE,1,2025-01-07,0,
17002,5,7,OUT,SALE,1,2025-01-08,0,
17003,5,7,OUT,SALE,1,2025-01-09,0,
17004,5,7,OUT,SALE,1,2025-01-10,0,
17005,5,7,OUT,SALE,1,2025-01-11,0,
17006,5,7,OUT,SALE,1,2025-01-12,0,
17007,5,7,OUT,SALE,1,2025-01-14,0,
17008,5,7,OUT,SALE,1,2025-01-15,0,
17009,5,7,OUT,SALE,1,2025-01-16,0,
17010,5,7,OUT,SALE,1,2025-01-17,0,
17011,5,7,OUT,SALE,1,2025-01-18,0,
17012,5,7,OUT,SALE,1,2025-01-19,0,
17013,5,7,OUT,SALE,1,2025-01-21,0,
17014,5,7,OUT,SALE,1,2025-01-22,0,
17015,5,7,OUT,SALE,1,2025-01-23,0,
17016,5,7,OUT,SALE,1,2025-01-24,0,
17017,5,7,OUT,SALE,1,2025-01-25,0,
17018,5,7,OUT,SALE,1,2025-01-26,0,
17019,5,7,OUT,SALE,1,2025-01-27,0,
17020,5,7,OUT,SALE,1,2025-01-28,0,
17021,5,7,OUT,SALE,1,2025-01-29,0,
17022,5,7,OUT,SALE,1,2025-01-30,0,
17023,5,7,OUT,SALE,1,2025-01-31,0,
17024,5,7,OUT,SALE,1,2025-02-01,0,
17025,5,7,OUT,SALE,1,2025-02-02,0,
17026,5,7,OUT,SALE,1,2025-02-03,0,
17027,5,7,OUT,SALE,1,2025-02-04,0,
17028,5,7,OUT,SALE,1,2025-02-05,0,
17029,5,7,OUT,SALE,1,2025-02-06,0,
17030,5,7,OUT,SALE,1,2025-02-07,0,
17031,5,7,OUT,SALE,1,2025-02-08,0,
17032,5,7,OUT,SALE,1,2025-02-09,0,
17033,5,7,OUT,SALE,1,2025-02-10,0,
17034,5,7,OUT,SALE,1,2025-02-11,0,
17035,5,7,OUT,SALE,1,2025-02-12,0,
17036,5,7,OUT,SALE,1,2025-02-13,0,
17037,5,7,OUT,SALE,1,2025-02-14,0,
17038,5,7,OUT,SALE,1,2025-02-15,0,
17039,5,7,OUT,SALE,1,2025-02-16,0,
17040,5,7,OUT,SALE,1,2025-02-17,0,
17041,5,7,OUT,SALE,1,2025-02-18,0,
17042,5,7,OUT,SALE,1,2025-02-19,0,
17043,5,7,OUT,SALE,1,2025-02-20,0,
17044,5,7,OUT,SALE,1,2025-02-21,0,
17045,5,7,OUT,SALE,1,2025-02-22,0,
17046,5,7,OUT,SALE,1,2025-02-23,0,
17047,5,7,OUT,SALE,1,2025-02-24,0,
17048,5,7,OUT,SALE,1,2025-02-25,0,
17049,5,7,OUT,SALE,1,2025-02-26,0,
17050,5,7,OUT,SALE,1,2025-02-27,0,
17051,5,7,OUT,SALE,1,2025-02-28,0,
17052,5,7,OUT,SALE,3,2025-03-01,0,
17053,5,7,OUT,SALE,3,2025-03-02,0,
17054,5,7,OUT,SALE,2,2025-03-03,0,
17055,5,7,OUT,SALE,2,2025-03-04,0,
17056,5,7,OUT,SALE,2,2025-03-05,0,
17057,5,7,OUT,SALE,3,2025-03-06,0,
17058,5,7,OUT,SALE,2,2025-03-07,0,
17059,5,7,OUT,SALE,2,2025-03-08,0,
17060,5,7,OUT,SALE,2,2025-03-09,0,
17061,5,7,OUT,SALE,2,2025-03-10,0,
17062,5,7,OUT,SALE,2,2025-03-11,0,
17063,5,7,OUT,SALE,2,2025-03-12,0,
17064,5,7,OUT,SALE,2,2025-03-13,0,
17065,5,7,OUT,SALE,3,2025-03-14,0,
17066,5,7,OUT,SALE,5,2025-03-15,0,
17067,5,7,OUT,SALE,4,2025-03-16,0,
17068,5,7,OUT,SALE,3,2025-03-17,0,
17069,5,7,OUT,SALE,4,2025-03-18,0,
17070,5,7,OUT,SALE,2,2025-03-19,0,
17071,5,7,OUT,SALE,2,2025-03-20,0,
17072,5,7,OUT,SALE,2,2025-03-21,0,
17073,5,7,OUT,SALE,3,2025-03-22,0,
17074,5,7,OUT,SALE,3,2025-03-23,0,
17075,5,7,OUT,SALE,2,2025-03-24,0,
17076,5,7,OUT,SALE,2,2025-03-25,0,
17077,5,7,OUT,SALE,2,2025-03-26,0,
17078,5,7,OUT,SALE,2,2025-03-27,0,
17079,5,7,OUT,SALE,2,2025-03-28,0,
17080,5,7,OUT,SALE,2,2025-03-29,0,
